"PROD","AZE","VA_SECT","2030","HMF","",0.007226017,"USD 2010 MILLIONS"
"PROD","AZE","VA_SECT","2030","UTL","",0.011153131,"USD 2010 MILLIONS"
"PROD","AZE","VA_SECT","2030","TRN","",0.012496461,"USD 2010 MILLIONS"
"PROD","AZE","VA_SECT","2030","SRV","",0.051996836,"USD 2010 MILLIONS"
"PROD","AFG","VA_SECT","2030","COA","",0.000002350,"USD 2010 MILLIONS"
"PROD","AFG","VA_SECT","2030","OIL","",0.000167173,"USD 2010 MILLIONS"
"PROD","AFG","VA_SECT","2030","GAS","",0.000083049,"USD 2010 MILLIONS"
"PROD","AFG","VA_SECT","2030","OMN","",0.000328953,"USD 2010 MILLIONS"
"PROD","AFG","VA_SECT","2030","CRP","",0.010966643,"USD 2010 MILLIONS"
"PROD","AFG","VA_SECT","2030","LVS","",0.003758662,"USD 2010 MILLIONS"
"PROD","AFG","VA_SECT","2030","PFD","",0.001049160,"USD 2010 MILLIONS"
"PROD","AFG","VA_SECT","2030","TXA","",0.000233192,"USD 2010 MILLIONS"
"PROD","AFG","VA_SECT","2030","LMF","",0.000117170,"USD 2010 MILLIONS"
"PROD","AFG","VA_SECT","2030","HMF","",0.000590081,"USD 2010 MILLIONS"
"PROD","AFG","VA_SECT","2030","UTL","",0.000219227,"USD 2010 MILLIONS"
"PROD","AFG","VA_SECT","2030","TRN","",0.002583227,"USD 2010 MILLIONS"
"PROD","AFG","VA_SECT","2030","SRV","",0.013284783,"USD 2010 MILLIONS"
"PROD","UZB","VA_SECT","2030","COA","",0.000028925,"USD 2010 MILLIONS"
"PROD","UZB","VA_SECT","2030","OIL","",0.002074267,"USD 2010 MILLIONS"
"PROD","UZB","VA_SECT","2030","GAS","",0.008885421,"USD 2010 MILLIONS"
"PROD","UZB","VA_SECT","2030","OMN","",0.000225641,"USD 2010 MILLIONS"
"PROD","UZB","VA_SECT","2030","CRP","",0.003451875,"USD 2010 MILLIONS"
"PROD","UZB","VA_SECT","2030","LVS","",0.002581157,"USD 2010 MILLIONS"
"PROD","UZB","VA_SECT","2030","PFD","",0.000462752,"USD 2010 MILLIONS"
"PROD","UZB","VA_SECT","2030","TXA","",0.000292184,"USD 2010 MILLIONS"
"PROD","UZB","VA_SECT","2030","LMF","",0.000025819,"USD 2010 MILLIONS"
"PROD","UZB","VA_SECT","2030","HMF","",0.004212904,"USD 2010 MILLIONS"
"PROD","UZB","VA_SECT","2030","UTL","",0.006896271,"USD 2010 MILLIONS"
"PROD","UZB","VA_SECT","2030","TRN","",0.004663964,"USD 2010 MILLIONS"
"PROD","UZB","VA_SECT","2030","SRV","",0.014284366,"USD 2010 MILLIONS"
"PROD","TKM","VA_SECT","2030","COA","",0.000032372,"USD 2010 MILLIONS"
"PROD","TKM","VA_SECT","2030","OIL","",0.002278023,"USD 2010 MILLIONS"
"PROD","TKM","VA_SECT","2030","GAS","",0.009736631,"USD 2010 MILLIONS"
"PROD","TKM","VA_SECT","2030","OMN","",0.000261722,"USD 2010 MILLIONS"
"PROD","TKM","VA_SECT","2030","CRP","",0.003776405,"USD 2010 MILLIONS"
"PROD","TKM","VA_SECT","2030","LVS","",0.002928269,"USD 2010 MILLIONS"
"PROD","TKM","VA_SECT","2030","PFD","",0.000509389,"USD 2010 MILLIONS"
"PROD","TKM","VA_SECT","2030","TXA","",0.000313860,"USD 2010 MILLIONS"
"PROD","TKM","VA_SECT","2030","LMF","",0.000029706,"USD 2010 MILLIONS"
"PROD","TKM","VA_SECT","2030","HMF","",0.004893092,"USD 2010 MILLIONS"
"PROD","TKM","VA_SECT","2030","UTL","",0.007803690,"USD 2010 MILLIONS"
"PROD","TKM","VA_SECT","2030","TRN","",0.005423771,"USD 2010 MILLIONS"
"PROD","TKM","VA_SECT","2030","SRV","",0.015958147,"USD 2010 MILLIONS"
"PROD","TJK","VA_SECT","2030","COA","",0.000003221,"USD 2010 MILLIONS"
"PROD","TJK","VA_SECT","2030","OIL","",0.000350397,"USD 2010 MILLIONS"
"PROD","TJK","VA_SECT","2030","GAS","",0.001484343,"USD 2010 MILLIONS"
"PROD","TJK","VA_SECT","2030","OMN","",0.000037576,"USD 2010 MILLIONS"
"PROD","TJK","VA_SECT","2030","CRP","",0.000641852,"USD 2010 MILLIONS"
"PROD","TJK","VA_SECT","2030","LVS","",0.000457783,"USD 2010 MILLIONS"
"PROD","TJK","VA_SECT","2030","PFD","",0.000081152,"USD 2010 MILLIONS"
"PROD","TJK","VA_SECT","2030","TXA","",0.000050505,"USD 2010 MILLIONS"
"PROD","TJK","VA_SECT","2030","LMF","",0.000000000,"USD 2010 MILLIONS"
"PROD","TJK","VA_SECT","2030","HMF","",0.000738752,"USD 2010 MILLIONS"
"PROD","TJK","VA_SECT","2030","UTL","",0.001197519,"USD 2010 MILLIONS"
"PROD","TJK","VA_SECT","2030","TRN","",0.000826617,"USD 2010 MILLIONS"
"PROD","TJK","VA_SECT","2030","SRV","",0.002439662,"USD 2010 MILLIONS"
"PROD","XIN","VA_SECT","2030","COA","",0.002067731,"USD 2010 MILLIONS"
"PROD","XIN","VA_SECT","2030","OIL","",0.003161585,"USD 2010 MILLIONS"
"PROD","XIN","VA_SECT","2030","GAS","",0.000041898,"USD 2010 MILLIONS"
"PROD","XIN","VA_SECT","2030","OMN","",0.006230238,"USD 2010 MILLIONS"
"PROD","XIN","VA_SECT","2030","CRP","",0.014778585,"USD 2010 MILLIONS"
"PROD","XIN","VA_SECT","2030","LVS","",0.015584686,"USD 2010 MILLIONS"
"PROD","XIN","VA_SECT","2030","PFD","",0.005816370,"USD 2010 MILLIONS"
"PROD","XIN","VA_SECT","2030","TXA","",0.008684504,"USD 2010 MILLIONS"
"PROD","XIN","VA_SECT","2030","LMF","",0.030216393,"USD 2010 MILLIONS"
"PROD","XIN","VA_SECT","2030","HMF","",0.066460130,"USD 2010 MILLIONS"
"PROD","XIN","VA_SECT","2030","UTL","",0.012034737,"USD 2010 MILLIONS"
"PROD","XIN","VA_SECT","2030","TRN","",0.019115131,"USD 2010 MILLIONS"
"PROD","XIN","VA_SECT","2030","SRV","",0.145060677,"USD 2010 MILLIONS"
"PROD","MNG","EMP_SECT","2030","COA","",1.196452477,"PERCENT"
"PROD","MNG","EMP_SECT","2030","OIL","",0.023784086,"PERCENT"
"PROD","MNG","EMP_SECT","2030","GAS","",0.000000000,"PERCENT"
"PROD","MNG","EMP_SECT","2030","OMN","",9.672085999,"PERCENT"
"PROD","MNG","EMP_SECT","2030","CRP","",1.342446918,"PERCENT"
"PROD","MNG","EMP_SECT","2030","LVS","",22.544662927,"PERCENT"
"PROD","MNG","EMP_SECT","2030","PFD","",0.210977485,"PERCENT"
"PROD","MNG","EMP_SECT","2030","TXA","",0.463273800,"PERCENT"
"PROD","MNG","EMP_SECT","2030","LMF","",0.020429000,"PERCENT"
"PROD","MNG","EMP_SECT","2030","HMF","",0.442594283,"PERCENT"
"PROD","MNG","EMP_SECT","2030","UTL","",24.214805346,"PERCENT"
"PROD","MNG","EMP_SECT","2030","TRN","",2.321435336,"PERCENT"
"PROD","MNG","EMP_SECT","2030","SRV","",37.547052343,"PERCENT"
"PROD","PAK","EMP_SECT","2030","COA","",0.087138188,"PERCENT"
"PROD","PAK","EMP_SECT","2030","OIL","",0.295937082,"PERCENT"
"PROD","PAK","EMP_SECT","2030","GAS","",0.058124668,"PERCENT"
"PROD","PAK","EMP_SECT","2030","OMN","",0.209501590,"PERCENT"
"PROD","PAK","EMP_SECT","2030","CRP","",9.050512285,"PERCENT"
"PROD","PAK","EMP_SECT","2030","LVS","",9.784121602,"PERCENT"
"PROD","PAK","EMP_SECT","2030","PFD","",2.042249220,"PERCENT"
"PROD","PAK","EMP_SECT","2030","TXA","",4.156140688,"PERCENT"
"PROD","PAK","EMP_SECT","2030","LMF","",0.618173825,"PERCENT"
"PROD","PAK","EMP_SECT","2030","HMF","",1.155037849,"PERCENT"
"PROD","PAK","EMP_SECT","2030","UTL","",10.915978680,"PERCENT"
"PROD","PAK","EMP_SECT","2030","TRN","",0.967803753,"PERCENT"
"PROD","PAK","EMP_SECT","2030","SRV","",60.659280570,"PERCENT"
"PROD","RUS","EMP_SECT","2030","COA","",0.443499179,"PERCENT"
"PROD","RUS","EMP_SECT","2030","OIL","",1.089745646,"PERCENT"
"PROD","RUS","EMP_SECT","2030","GAS","",0.402448466,"PERCENT"
"PROD","RUS","EMP_SECT","2030","OMN","",1.918799714,"PERCENT"
"PROD","RUS","EMP_SECT","2030","CRP","",4.092899345,"PERCENT"
"PROD","RUS","EMP_SECT","2030","LVS","",2.278404012,"PERCENT"
"PROD","RUS","EMP_SECT","2030","PFD","",1.512840414,"PERCENT"
"PROD","RUS","EMP_SECT","2030","TXA","",0.719176912,"PERCENT"
"PROD","RUS","EMP_SECT","2030","LMF","",4.779267697,"PERCENT"
"PROD","RUS","EMP_SECT","2030","HMF","",13.606328523,"PERCENT"
"PROD","RUS","EMP_SECT","2030","UTL","",7.060293047,"PERCENT"
"PROD","RUS","EMP_SECT","2030","TRN","",1.819007055,"PERCENT"
"PROD","RUS","EMP_SECT","2030","SRV","",60.277289988,"PERCENT"
"PROD","KAZ","EMP_SECT","2030","COA","",1.079813467,"PERCENT"
"PROD","KAZ","EMP_SECT","2030","OIL","",1.281898489,"PERCENT"
"PROD","KAZ","EMP_SECT","2030","GAS","",0.749318460,"PERCENT"
"PROD","KAZ","EMP_SECT","2030","OMN","",6.571942767,"PERCENT"
"PROD","KAZ","EMP_SECT","2030","CRP","",2.203806504,"PERCENT"
"PROD","KAZ","EMP_SECT","2030","LVS","",3.843764396,"PERCENT"
"PROD","KAZ","EMP_SECT","2030","PFD","",2.507161657,"PERCENT"
"PROD","KAZ","EMP_SECT","2030","TXA","",0.498298430,"PERCENT"
"PROD","KAZ","EMP_SECT","2030","LMF","",2.501307608,"PERCENT"
"PROD","KAZ","EMP_SECT","2030","HMF","",17.890012338,"PERCENT"
"PROD","KAZ","EMP_SECT","2030","UTL","",6.620617479,"PERCENT"
"PROD","KAZ","EMP_SECT","2030","TRN","",7.630357819,"PERCENT"
"PROD","KAZ","EMP_SECT","2030","SRV","",46.621700585,"PERCENT"
"PROD","KGZ","EMP_SECT","2030","COA","",0.034503882,"PERCENT"
"PROD","KGZ","EMP_SECT","2030","OIL","",0.080489251,"PERCENT"
"PROD","KGZ","EMP_SECT","2030","GAS","",0.000000000,"PERCENT"
"PROD","KGZ","EMP_SECT","2030","OMN","",0.000000000,"PERCENT"
"PROD","KGZ","EMP_SECT","2030","CRP","",15.095250922,"PERCENT"
"PROD","KGZ","EMP_SECT","2030","LVS","",18.414696961,"PERCENT"
"PROD","KGZ","EMP_SECT","2030","PFD","",0.539649982,"PERCENT"
"PROD","KGZ","EMP_SECT","2030","TXA","",2.013821406,"PERCENT"
"PROD","KGZ","EMP_SECT","2030","LMF","",0.000000000,"PERCENT"
"PROD","KGZ","EMP_SECT","2030","HMF","",6.461255044,"PERCENT"
"PROD","KGZ","EMP_SECT","2030","UTL","",31.593075588,"PERCENT"
"PROD","KGZ","EMP_SECT","2030","TRN","",1.108278896,"PERCENT"
"PROD","KGZ","EMP_SECT","2030","SRV","",24.658978069,"PERCENT"
"PROD","AZE","EMP_SECT","2030","COA","",0.000000000,"PERCENT"
"PROD","AZE","EMP_SECT","2030","OIL","",9.379708257,"PERCENT"
"PROD","AZE","EMP_SECT","2030","GAS","",0.943966062,"PERCENT"
"PROD","AZE","EMP_SECT","2030","OMN","",0.000000000,"PERCENT"
"PROD","AZE","EMP_SECT","2030","CRP","",11.896398114,"PERCENT"
"PROD","AZE","EMP_SECT","2030","LVS","",3.605059132,"PERCENT"
"PROD","AZE","EMP_SECT","2030","PFD","",0.928382670,"PERCENT"
"PROD","AZE","EMP_SECT","2030","TXA","",0.047251128,"PERCENT"
"PROD","AZE","EMP_SECT","2030","LMF","",1.142510140,"PERCENT"
"PROD","AZE","EMP_SECT","2030","HMF","",7.109060491,"PERCENT"
"PROD","AZE","EMP_SECT","2030","UTL","",21.488733485,"PERCENT"
"PROD","AZE","EMP_SECT","2030","TRN","",2.928677631,"PERCENT"
"PROD","AZE","EMP_SECT","2030","SRV","",40.530252889,"PERCENT"
"PROD","AFG","EMP_SECT","2030","COA","",0.000000000,"PERCENT"
"PROD","AFG","EMP_SECT","2030","OIL","",0.043948518,"PERCENT"
"PROD","AFG","EMP_SECT","2030","GAS","",0.012993612,"PERCENT"
"PROD","AFG","EMP_SECT","2030","OMN","",0.633984809,"PERCENT"
"PROD","AFG","EMP_SECT","2030","CRP","",27.459301394,"PERCENT"
"PROD","AFG","EMP_SECT","2030","LVS","",8.167958679,"PERCENT"
"PROD","AFG","EMP_SECT","2030","PFD","",1.479499927,"PERCENT"
"PROD","AFG","EMP_SECT","2030","TXA","",0.783506203,"PERCENT"
"PROD","AFG","EMP_SECT","2030","LMF","",0.258118547,"PERCENT"
"PROD","AFG","EMP_SECT","2030","HMF","",0.592787162,"PERCENT"
"PROD","AFG","EMP_SECT","2030","UTL","",0.398666400,"PERCENT"
"PROD","AFG","EMP_SECT","2030","TRN","",2.125382684,"PERCENT"
"PROD","AFG","EMP_SECT","2030","SRV","",58.043852066,"PERCENT"
"PROD","UZB","EMP_SECT","2030","COA","",0.082834262,"PERCENT"
"PROD","UZB","EMP_SECT","2030","OIL","",1.873127756,"PERCENT"
"PROD","UZB","EMP_SECT","2030","GAS","",8.932040051,"PERCENT"
"PROD","UZB","EMP_SECT","2030","OMN","",0.845425142,"PERCENT"
"PROD","UZB","EMP_SECT","2030","CRP","",12.356273704,"PERCENT"
"PROD","UZB","EMP_SECT","2030","LVS","",9.367000310,"PERCENT"
"PROD","UZB","EMP_SECT","2030","PFD","",0.749236716,"PERCENT"
"PROD","UZB","EMP_SECT","2030","TXA","",0.961096365,"PERCENT"
"PROD","UZB","EMP_SECT","2030","LMF","",0.077411119,"PERCENT"
"PROD","UZB","EMP_SECT","2030","HMF","",9.451714762,"PERCENT"
"PROD","UZB","EMP_SECT","2030","UTL","",19.020209707,"PERCENT"
"PROD","UZB","EMP_SECT","2030","TRN","",4.040608374,"PERCENT"
"PROD","UZB","EMP_SECT","2030","SRV","",32.243021732,"PERCENT"
"PROD","TKM","EMP_SECT","2030","COA","",0.082721967,"PERCENT"
"PROD","TKM","EMP_SECT","2030","OIL","",1.836419509,"PERCENT"
"PROD","TKM","EMP_SECT","2030","GAS","",8.763134994,"PERCENT"
"PROD","TKM","EMP_SECT","2030","OMN","",0.875974968,"PERCENT"
"PROD","TKM","EMP_SECT","2030","CRP","",12.647038988,"PERCENT"
"PROD","TKM","EMP_SECT","2030","LVS","",10.083022101,"PERCENT"
"PROD","TKM","EMP_SECT","2030","PFD","",0.726101031,"PERCENT"
"PROD","TKM","EMP_SECT","2030","TXA","",0.911141638,"PERCENT"
"PROD","TKM","EMP_SECT","2030","LMF","",0.077873136,"PERCENT"
"PROD","TKM","EMP_SECT","2030","HMF","",9.656467472,"PERCENT"
"PROD","TKM","EMP_SECT","2030","UTL","",18.928931874,"PERCENT"
"PROD","TKM","EMP_SECT","2030","TRN","",3.901381572,"PERCENT"
"PROD","TKM","EMP_SECT","2030","SRV","",31.509790751,"PERCENT"
"PROD","TJK","EMP_SECT","2030","COA","",0.000000000,"PERCENT"
"PROD","TJK","EMP_SECT","2030","OIL","",1.856958239,"PERCENT"
"PROD","TJK","EMP_SECT","2030","GAS","",8.770689571,"PERCENT"
"PROD","TJK","EMP_SECT","2030","OMN","",0.767847037,"PERCENT"
"PROD","TJK","EMP_SECT","2030","CRP","",13.036726827,"PERCENT"
"PROD","TJK","EMP_SECT","2030","LVS","",9.544296576,"PERCENT"
"PROD","TJK","EMP_SECT","2030","PFD","",0.756541910,"PERCENT"
"PROD","TJK","EMP_SECT","2030","TXA","",0.956240287,"PERCENT"
"PROD","TJK","EMP_SECT","2030","LMF","",0.000000000,"PERCENT"
"PROD","TJK","EMP_SECT","2030","HMF","",9.588739596,"PERCENT"
"PROD","TJK","EMP_SECT","2030","UTL","",19.118307763,"PERCENT"
"PROD","TJK","EMP_SECT","2030","TRN","",3.918649058,"PERCENT"
"PROD","TJK","EMP_SECT","2030","SRV","",31.685003136,"PERCENT"
"PROD","XIN","EMP_SECT","2030","COA","",0.758585622,"PERCENT"
"PROD","XIN","EMP_SECT","2030","OIL","",0.666911393,"PERCENT"
"PROD","XIN","EMP_SECT","2030","GAS","",0.004475666,"PERCENT"
"PROD","XIN","EMP_SECT","2030","OMN","",3.655443069,"PERCENT"
"PROD","XIN","EMP_SECT","2030","CRP","",7.662984767,"PERCENT"
"PROD","XIN","EMP_SECT","2030","LVS","",7.389935695,"PERCENT"
"PROD","XIN","EMP_SECT","2030","PFD","",1.706524461,"PERCENT"
"PROD","XIN","EMP_SECT","2030","TXA","",3.608127847,"PERCENT"
"PROD","XIN","EMP_SECT","2030","LMF","",6.460396854,"PERCENT"
"PROD","XIN","EMP_SECT","2030","HMF","",18.576541772,"PERCENT"
"PROD","XIN","EMP_SECT","2030","UTL","",2.411073618,"PERCENT"
"PROD","XIN","EMP_SECT","2030","TRN","",1.246573269,"PERCENT"
"PROD","XIN","EMP_SECT","2030","SRV","",45.852425967,"PERCENT"
"PROD","MNG","XP_SECT","2030","COA","",457.079530065,"USD 2010 MILLIONS"
"PROD","MNG","XP_SECT","2030","OIL","",54.621660931,"USD 2010 MILLIONS"
"PROD","MNG","XP_SECT","2030","GAS","",0.000000000,"USD 2010 MILLIONS"
"PROD","MNG","XP_SECT","2030","OMN","",5424.024337342,"USD 2010 MILLIONS"
"PROD","MNG","XP_SECT","2030","CRP","",238.294273681,"USD 2010 MILLIONS"
"PROD","MNG","XP_SECT","2030","LVS","",1556.168162448,"USD 2010 MILLIONS"
"PROD","MNG","XP_SECT","2030","PFD","",303.460678842,"USD 2010 MILLIONS"
"PROD","MNG","XP_SECT","2030","TXA","",171.264744154,"USD 2010 MILLIONS"
"PROD","MNG","XP_SECT","2030","LMF","",63.894809863,"USD 2010 MILLIONS"
"PROD","MNG","XP_SECT","2030","HMF","",606.952740666,"USD 2010 MILLIONS"
"PROD","MNG","XP_SECT","2030","UTL","",2987.484028701,"USD 2010 MILLIONS"
"PROD","MNG","XP_SECT","2030","TRN","",2093.400177892,"USD 2010 MILLIONS"
"PROD","MNG","XP_SECT","2030","SRV","",8474.025716949,"USD 2010 MILLIONS"
"PROD","PAK","XP_SECT","2030","COA","",606.447307205,"USD 2010 MILLIONS"
"PROD","PAK","XP_SECT","2030","OIL","",25513.493340807,"USD 2010 MILLIONS"
"PROD","PAK","XP_SECT","2030","GAS","",1039.866238631,"USD 2010 MILLIONS"
"PROD","PAK","XP_SECT","2030","OMN","",2174.184203791,"USD 2010 MILLIONS"
"PROD","PAK","XP_SECT","2030","CRP","",89060.910578214,"USD 2010 MILLIONS"
"PROD","PAK","XP_SECT","2030","LVS","",1.0509117051E+5,"USD 2010 MILLIONS"
"PROD","PAK","XP_SECT","2030","PFD","",64329.512261914,"USD 2010 MILLIONS"
"PROD","PAK","XP_SECT","2030","TXA","",1.1809290727E+5,"USD 2010 MILLIONS"
"PROD","PAK","XP_SECT","2030","LMF","",31051.067719484,"USD 2010 MILLIONS"
"PROD","PAK","XP_SECT","2030","HMF","",32509.880279271,"USD 2010 MILLIONS"
"PROD","PAK","XP_SECT","2030","UTL","",87478.400172629,"USD 2010 MILLIONS"
"PROD","PAK","XP_SECT","2030","TRN","",29026.098597137,"USD 2010 MILLIONS"
"PROD","PAK","XP_SECT","2030","SRV","",3.6284236795E+5,"USD 2010 MILLIONS"
"PROD","RUS","XP_SECT","2030","COA","",28013.730266420,"USD 2010 MILLIONS"
"PROD","RUS","XP_SECT","2030","OIL","",3.5423390274E+5,"USD 2010 MILLIONS"
"PROD","RUS","XP_SECT","2030","GAS","",82632.123208813,"USD 2010 MILLIONS"
"PROD","RUS","XP_SECT","2030","OMN","",1.1498824095E+5,"USD 2010 MILLIONS"
"PROD","RUS","XP_SECT","2030","CRP","",80328.672494725,"USD 2010 MILLIONS"
"PROD","RUS","XP_SECT","2030","LVS","",94436.659731979,"USD 2010 MILLIONS"
"PROD","RUS","XP_SECT","2030","PFD","",2.4217130661E+5,"USD 2010 MILLIONS"
"PROD","RUS","XP_SECT","2030","TXA","",46276.473164679,"USD 2010 MILLIONS"
"PROD","RUS","XP_SECT","2030","LMF","",4.8510759113E+5,"USD 2010 MILLIONS"
"PROD","RUS","XP_SECT","2030","HMF","",1.1762920500E+6,"USD 2010 MILLIONS"
"PROD","RUS","XP_SECT","2030","UTL","",5.5783859158E+5,"USD 2010 MILLIONS"
"PROD","RUS","XP_SECT","2030","TRN","",3.5057844880E+5,"USD 2010 MILLIONS"
"PROD","RUS","XP_SECT","2030","SRV","",2.9585988084E+6,"USD 2010 MILLIONS"
"PROD","KAZ","XP_SECT","2030","COA","",7560.109570607,"USD 2010 MILLIONS"
"PROD","KAZ","XP_SECT","2030","OIL","",39216.343561246,"USD 2010 MILLIONS"
"PROD","KAZ","XP_SECT","2030","GAS","",13636.540651042,"USD 2010 MILLIONS"
"PROD","KAZ","XP_SECT","2030","OMN","",48953.011058095,"USD 2010 MILLIONS"
"PROD","KAZ","XP_SECT","2030","CRP","",17605.001783701,"USD 2010 MILLIONS"
"PROD","KAZ","XP_SECT","2030","LVS","",31211.767033985,"USD 2010 MILLIONS"
"PROD","KAZ","XP_SECT","2030","PFD","",50478.243789969,"USD 2010 MILLIONS"
"PROD","KAZ","XP_SECT","2030","TXA","",7883.392179533,"USD 2010 MILLIONS"
"PROD","KAZ","XP_SECT","2030","LMF","",30144.023550344,"USD 2010 MILLIONS"
"PROD","KAZ","XP_SECT","2030","HMF","",1.7372122762E+5,"USD 2010 MILLIONS"
"PROD","KAZ","XP_SECT","2030","UTL","",47801.343843880,"USD 2010 MILLIONS"
"PROD","KAZ","XP_SECT","2030","TRN","",1.5005731854E+5,"USD 2010 MILLIONS"
"PROD","KAZ","XP_SECT","2030","SRV","",3.5074275056E+5,"USD 2010 MILLIONS"
"PROD","KGZ","XP_SECT","2030","COA","",38.063446302,"USD 2010 MILLIONS"
"PROD","KGZ","XP_SECT","2030","OIL","",374.364342115,"USD 2010 MILLIONS"
"PROD","KGZ","XP_SECT","2030","GAS","",9.488698627,"USD 2010 MILLIONS"
"PROD","KGZ","XP_SECT","2030","OMN","",141.660294189,"USD 2010 MILLIONS"
"PROD","KGZ","XP_SECT","2030","CRP","",2294.825192402,"USD 2010 MILLIONS"
"PROD","KGZ","XP_SECT","2030","LVS","",2989.431909692,"USD 2010 MILLIONS"
"PROD","KGZ","XP_SECT","2030","PFD","",954.565440603,"USD 2010 MILLIONS"
"PROD","KGZ","XP_SECT","2030","TXA","",1711.412763074,"USD 2010 MILLIONS"
"PROD","KGZ","XP_SECT","2030","LMF","",249.793024938,"USD 2010 MILLIONS"
"PROD","KGZ","XP_SECT","2030","HMF","",4829.588299016,"USD 2010 MILLIONS"
"PROD","KGZ","XP_SECT","2030","UTL","",8600.412767342,"USD 2010 MILLIONS"
"PROD","KGZ","XP_SECT","2030","TRN","",1518.659421986,"USD 2010 MILLIONS"
"PROD","KGZ","XP_SECT","2030","SRV","",10050.900984695,"USD 2010 MILLIONS"
"PROD","AZE","XP_SECT","2030","COA","",0.000000000,"USD 2010 MILLIONS"
"PROD","AZE","XP_SECT","2030","OIL","",55358.874154066,"USD 2010 MILLIONS"
"PROD","AZE","XP_SECT","2030","GAS","",3802.824184768,"USD 2010 MILLIONS"
"PROD","AZE","XP_SECT","2030","OMN","",516.375822238,"USD 2010 MILLIONS"
"PROD","AZE","XP_SECT","2030","CRP","",4690.427002319,"USD 2010 MILLIONS"
"PROD","AZE","XP_SECT","2030","LVS","",1793.965901821,"USD 2010 MILLIONS"
"PROD","AZE","XP_SECT","2030","PFD","",6120.028343482,"USD 2010 MILLIONS"
"PROD","AZE","XP_SECT","2030","TXA","",466.906369064,"USD 2010 MILLIONS"
"PROD","AZE","XP_SECT","2030","LMF","",17270.374927492,"USD 2010 MILLIONS"
"PROD","AZE","XP_SECT","2030","HMF","",23288.336104442,"USD 2010 MILLIONS"
"PROD","AZE","XP_SECT","2030","UTL","",37049.951256522,"USD 2010 MILLIONS"
"PROD","AZE","XP_SECT","2030","TRN","",20561.588352302,"USD 2010 MILLIONS"
"PROD","AZE","XP_SECT","2030","SRV","",96195.937948611,"USD 2010 MILLIONS"
"PROD","AFG","XP_SECT","2030","COA","",3.595004193,"USD 2010 MILLIONS"
"PROD","AFG","XP_SECT","2030","OIL","",404.340030996,"USD 2010 MILLIONS"
"PROD","AFG","XP_SECT","2030","GAS","",89.878072276,"USD 2010 MILLIONS"
"PROD","AFG","XP_SECT","2030","OMN","",403.457388401,"USD 2010 MILLIONS"
"PROD","AFG","XP_SECT","2030","CRP","",12789.529312793,"USD 2010 MILLIONS"
"PROD","AFG","XP_SECT","2030","LVS","",5753.595287669,"USD 2010 MILLIONS"
"PROD","AFG","XP_SECT","2030","PFD","",5005.492834738,"USD 2010 MILLIONS"
"PROD","AFG","XP_SECT","2030","TXA","",1490.412348949,"USD 2010 MILLIONS"
"PROD","AFG","XP_SECT","2030","LMF","",1232.128840580,"USD 2010 MILLIONS"
"PROD","AFG","XP_SECT","2030","HMF","",2466.865101831,"USD 2010 MILLIONS"
"PROD","AFG","XP_SECT","2030","UTL","",1191.079799110,"USD 2010 MILLIONS"
"PROD","AFG","XP_SECT","2030","TRN","",3456.968037855,"USD 2010 MILLIONS"
"PROD","AFG","XP_SECT","2030","SRV","",22774.289955719,"USD 2010 MILLIONS"
"PROD","UZB","XP_SECT","2030","COA","",87.392554664,"USD 2010 MILLIONS"
"PROD","UZB","XP_SECT","2030","OIL","",17653.810093265,"USD 2010 MILLIONS"
"PROD","UZB","XP_SECT","2030","GAS","",25779.536592927,"USD 2010 MILLIONS"
"PROD","UZB","XP_SECT","2030","OMN","",1065.949043491,"USD 2010 MILLIONS"
"PROD","UZB","XP_SECT","2030","CRP","",6670.271420443,"USD 2010 MILLIONS"
"PROD","UZB","XP_SECT","2030","LVS","",7021.562159161,"USD 2010 MILLIONS"
"PROD","UZB","XP_SECT","2030","PFD","",3168.484849687,"USD 2010 MILLIONS"
"PROD","UZB","XP_SECT","2030","TXA","",2712.494570519,"USD 2010 MILLIONS"
"PROD","UZB","XP_SECT","2030","LMF","",3741.300381103,"USD 2010 MILLIONS"
"PROD","UZB","XP_SECT","2030","HMF","",20344.613374608,"USD 2010 MILLIONS"
"PROD","UZB","XP_SECT","2030","UTL","",28236.549689782,"USD 2010 MILLIONS"
"PROD","UZB","XP_SECT","2030","TRN","",11205.397529553,"USD 2010 MILLIONS"
"PROD","UZB","XP_SECT","2030","SRV","",46505.733828945,"USD 2010 MILLIONS"
"PROD","TKM","XP_SECT","2030","COA","",97.874398110,"USD 2010 MILLIONS"
"PROD","TKM","XP_SECT","2030","OIL","",19616.853716697,"USD 2010 MILLIONS"
"PROD","TKM","XP_SECT","2030","GAS","",28327.905775704,"USD 2010 MILLIONS"
"PROD","TKM","XP_SECT","2030","OMN","",1240.276378591,"USD 2010 MILLIONS"
"PROD","TKM","XP_SECT","2030","CRP","",7011.479657687,"USD 2010 MILLIONS"
"PROD","TKM","XP_SECT","2030","LVS","",7727.745875391,"USD 2010 MILLIONS"
"PROD","TKM","XP_SECT","2030","PFD","",3506.970011584,"USD 2010 MILLIONS"
"PROD","TKM","XP_SECT","2030","TXA","",2935.537202136,"USD 2010 MILLIONS"
"PROD","TKM","XP_SECT","2030","LMF","",4252.723730179,"USD 2010 MILLIONS"
"PROD","TKM","XP_SECT","2030","HMF","",23718.542437023,"USD 2010 MILLIONS"
